user_id,item_id,rating,timestamp,domain
8923,2708,4.0,1362096000,0
23918,2708,5.0,1264550400,0
23919,2708,5.0,1172534400,0
11469,2708,5.0,1358553600,0
23920,2708,4.0,1310515200,0
8935,2708,4.0,1264896000,0
951,2708,5.0,1243814400,0
9695,2708,5.0,1214956800,0
556,2709,4.0,1367971200,0
19051,2709,5.0,1369785600,0
23921,2709,4.0,1368662400,0
23922,2709,4.0,1370304000,0
23923,2709,3.0,1371686400,0
23924,2709,4.0,1371686400,0
23925,2709,4.0,1367884800,0
1408,2709,3.0,1372204800,0
23926,2709,5.0,1370476800,0
1149,2709,5.0,1374105600,0
23927,2709,5.0,1371686400,0
23928,2709,4.0,1369353600,0
23929,2709,5.0,1369094400,0
23930,2709,4.0,1367884800,0
14789,2709,4.0,1370217600,0
10124,2709,5.0,1368057600,0
12499,2709,5.0,1368576000,0
19712,2710,5.0,1354579200,0
23931,2710,4.0,1368748800,0
23932,2710,5.0,1285372800,0
6156,2710,4.0,1386547200,0
23786,2710,1.0,1387670400,0
4045,2710,5.0,1363564800,0
23933,2710,5.0,1392249600,0
22410,2711,5.0,1396137600,0
11933,2711,5.0,1394064000,0
17982,2711,5.0,1404432000,0
11112,2711,3.0,1355702400,0
23934,2711,4.0,1351296000,0
23935,2711,5.0,1388448000,0
6184,2711,2.0,1384041600,0
11604,2711,4.0,1395100800,0
22464,2711,5.0,1317686400,0
15272,2711,5.0,1325980800,0
6156,2711,4.0,1386547200,0
23936,2711,4.0,1313798400,0
12189,2711,4.0,1346112000,0
6164,2711,5.0,1382054400,0
19569,2711,1.0,1373846400,0
4710,2711,3.0,1375660800,0
5469,2711,5.0,1354579200,0
4669,2711,5.0,1389657600,0
14626,2711,5.0,1151884800,0
1658,2711,5.0,1356307200,0
13608,2711,5.0,1384041600,0
23937,2711,5.0,1361404800,0
6302,2711,5.0,1389139200,0
12452,2711,4.0,1357344000,0
23938,2711,4.0,1327276800,0
23933,2711,5.0,1392249600,0
19550,2711,5.0,1342828800,0
23939,2711,3.0,1299715200,0
23940,2711,4.0,1368403200,0
23941,2712,4.0,1335916800,0
23942,2712,4.0,1359936000,0
22286,2712,5.0,1386201600,0
19603,2712,5.0,1389312000,0
15002,2712,4.0,1331856000,0
8015,2712,2.0,1402790400,0
19567,2712,2.0,1358640000,0
787,2712,5.0,1363910400,0
23943,2713,5.0,1175126400,0
19262,2713,5.0,1342742400,0
23934,2713,5.0,1352419200,0
8537,2713,5.0,1396310400,0
23944,2713,5.0,1255824000,0
19563,2713,4.0,1295654400,0
18195,2713,4.0,1368489600,0
16120,2713,3.0,1391990400,0
6302,2713,5.0,1389139200,0
675,2713,2.0,1375833600,0
11798,2713,5.0,1283644800,0
6193,2713,5.0,1401408000,0
23933,2713,5.0,1392249600,0
23945,2713,5.0,1358380800,0
19596,2714,4.0,1380153600,0
3412,2714,4.0,1395619200,0
13078,2714,1.0,1394668800,0
23946,2714,3.0,1389398400,0
20715,2714,2.0,1322784000,0
1992,2714,5.0,1389571200,0
6184,2714,2.0,1384473600,0
2170,2714,5.0,1396915200,0
7560,2714,1.0,1386288000,0
4144,2714,4.0,1351036800,0
18390,2714,5.0,1301356800,0
650,2714,5.0,1367712000,0
3305,2714,5.0,1372809600,0
736,2714,4.0,1362096000,0
23947,2714,5.0,1360886400,0
4105,2714,4.0,1392508800,0
787,2714,1.0,1368316800,0
675,2714,2.0,1328140800,0
8564,2714,3.0,1369958400,0
23948,2715,5.0,1243296000,0
23949,2715,4.0,1358553600,0
8004,2715,4.0,1295827200,0
12287,2715,5.0,1386979200,0
10153,2715,4.0,1306108800,0
23950,2715,5.0,1352505600,0
23951,2715,5.0,1370822400,0
11611,2715,5.0,1349654400,0
14626,2715,4.0,1214438400,0
6824,2715,5.0,1248739200,0
21082,2715,5.0,1322092800,0
4954,2715,5.0,1365379200,0
9550,2716,5.0,1367366400,0
23952,2716,5.0,1330300800,0
6224,2716,5.0,1402012800,0
20437,2716,4.0,1211328000,0
787,2716,5.0,1371340800,0
15214,2716,5.0,1377648000,0
22617,2717,5.0,1366934400,0
23953,2717,5.0,1387929600,0
11184,2717,3.0,1367366400,0
6729,2717,5.0,1235001600,0
17632,2717,4.0,1318636800,0
13554,2717,1.0,1264032000,0
5364,2717,5.0,1330560000,0
7605,2717,5.0,1356220800,0
6713,2718,5.0,1388361600,0
23954,2718,5.0,1355616000,0
23946,2718,3.0,1362787200,0
14238,2718,5.0,1335916800,0
2560,2718,4.0,1380844800,0
23955,2718,5.0,1363996800,0
21710,2718,5.0,1366588800,0
2574,2718,5.0,1374192000,0
23956,2718,5.0,1363219200,0
22822,2718,5.0,1347667200,0
2191,2718,5.0,1355961600,0
18379,2718,5.0,1131148800,0
23957,2719,3.0,1382745600,0
23958,2719,5.0,1361836800,0
6408,2719,2.0,1315785600,0
16663,2719,4.0,1319241600,0
13212,2719,4.0,1353024000,0
15877,2720,5.0,1357084800,0
23270,2720,5.0,1387324800,0
5670,2720,4.0,1389139200,0
2099,2720,5.0,1300838400,0
17009,2720,4.0,1323388800,0
2583,2720,5.0,1378684800,0
12136,2720,5.0,1330473600,0
1713,2721,5.0,1384214400,0
4717,2721,4.0,1366675200,0
6768,2721,5.0,1320883200,0
23959,2721,5.0,1400716800,0
9550,2721,3.0,1384214400,0
4109,2721,5.0,1398297600,0
23960,2721,4.0,1394150400,0
1968,2721,5.0,1366243200,0
23961,2721,5.0,1381190400,0
4147,2721,5.0,1319500800,0
3951,2721,5.0,1379030400,0
9341,2721,5.0,1389312000,0
9568,2721,5.0,1295395200,0
15009,2721,5.0,1387152000,0
5695,2721,5.0,1374019200,0
18742,2722,5.0,1258416000,0
23962,2722,4.0,1233705600,0
11878,2722,5.0,1279929600,0
23963,2722,5.0,1288310400,0
13923,2722,5.0,1287964800,0
16035,2722,5.0,1219881600,0
12491,2722,5.0,1234051200,0
17228,2722,5.0,1269475200,0
12147,2722,4.0,1216425600,0
17819,2722,5.0,1284336000,0
9803,2723,5.0,1219363200,0
17498,2723,5.0,1291420800,0
20130,2723,5.0,1225152000,0
4872,2723,5.0,1174694400,0
11424,2723,5.0,1251072000,0
4929,2723,5.0,1192665600,0
21524,2723,4.0,1245369600,0
12080,2724,5.0,1279411200,0
23964,2724,4.0,1253664000,0
6638,2724,4.0,1313798400,0
7439,2724,5.0,1231459200,0
5134,2724,4.0,1187913600,0
10576,2725,4.0,1359244800,0
23965,2725,5.0,1370649600,0
6571,2725,5.0,1383264000,0
20746,2725,5.0,1346803200,0
10641,2725,5.0,1377388800,0
23966,2725,5.0,1378425600,0
20501,2725,5.0,1312934400,0
13513,2725,5.0,1238716800,0
11453,2725,1.0,1331251200,0
17533,2725,4.0,1347321600,0
9423,2725,4.0,1354665600,0
23967,2725,5.0,1358208000,0
1164,2725,4.0,1384128000,0
22319,2725,5.0,1325721600,0
13463,2725,4.0,1296432000,0
23968,2725,4.0,1362614400,0
2658,2726,5.0,1355788800,0
16101,2726,3.0,1387843200,0
11713,2726,1.0,1298851200,0
23969,2726,3.0,1358899200,0
13220,2726,4.0,1295913600,0
23970,2726,5.0,1356307200,0
23971,2726,5.0,1232409600,0
8569,2726,5.0,1379376000,0
15563,2726,4.0,1286064000,0
13190,2726,5.0,1391299200,0
17820,2726,4.0,1347235200,0
13948,2726,5.0,1388016000,0
1862,2726,5.0,1360281600,0
16912,2726,5.0,1367971200,0
9122,2726,3.0,1358208000,0
5634,2726,5.0,1366761600,0
2601,2726,5.0,1333584000,0
23972,2726,5.0,1389225600,0
16643,2726,4.0,1362355200,0
1674,2727,5.0,1369094400,0
23973,2727,5.0,1399852800,0
2408,2727,4.0,1354752000,0
23081,2727,5.0,1357084800,0
450,2727,5.0,1344816000,0
4455,2728,5.0,1252195200,0
8,2728,5.0,1377734400,0
22333,2728,4.0,1339804800,0
10345,2728,4.0,1296432000,0
23974,2728,5.0,1399334400,0
23975,2728,4.0,1277078400,0
14595,2728,4.0,1383955200,0
3802,2728,5.0,1298246400,0
8615,2728,5.0,1290902400,0
9150,2728,4.0,1276128000,0
19607,2728,5.0,1267660800,0
15280,2728,5.0,1380758400,0
23976,2728,5.0,1307750400,0
23977,2728,5.0,1383955200,0
16993,2728,5.0,1353196800,0
22591,2728,5.0,1361836800,0
8640,2728,5.0,1333929600,0
14049,2728,4.0,1336435200,0
1647,2728,5.0,1403136000,0
23978,2728,5.0,1396224000,0
23979,2728,5.0,1404691200,0
3719,2728,4.0,1388016000,0
23980,2728,4.0,1370822400,0
17973,2728,5.0,1244419200,0
8023,2728,3.0,1343088000,0
6746,2728,5.0,1239753600,0
23981,2728,4.0,1327017600,0
14831,2728,5.0,1365724800,0
23982,2728,5.0,1391558400,0
18106,2728,5.0,1358035200,0
19291,2728,5.0,1360713600,0
4926,2728,5.0,1361145600,0
4040,2728,4.0,1280880000,0
14626,2728,5.0,1204588800,0
478,2728,5.0,1301702400,0
23983,2728,5.0,1281484800,0
23984,2728,5.0,1317945600,0
14852,2728,4.0,1376438400,0
9190,2728,5.0,1377907200,0
7801,2728,5.0,1343433600,0
23985,2728,5.0,1357257600,0
23986,2728,5.0,1378166400,0
9130,2728,5.0,1383436800,0
13864,2728,5.0,1396051200,0
11918,2729,5.0,1334275200,0
16869,2729,1.0,1379030400,0
18034,2729,5.0,1365638400,0
12148,2729,5.0,1351555200,0
23987,2729,4.0,1373932800,0
18106,2729,5.0,1358035200,0
735,2729,5.0,1341532800,0
23988,2730,4.0,1386460800,0
23989,2730,5.0,1372291200,0
12148,2730,5.0,1328227200,0
14510,2730,5.0,1363737600,0
525,2730,5.0,1330214400,0
23990,2730,5.0,1388880000,0
8309,2730,4.0,1262304000,0
16862,2730,4.0,1380672000,0
18062,2731,5.0,1367971200,0
500,2731,5.0,1362614400,0
272,2731,5.0,1386374400,0
1186,2731,5.0,1356998400,0
23991,2731,5.0,1227916800,0
14610,2731,5.0,1301270400,0
23713,2731,5.0,1367798400,0
8023,2731,4.0,1340668800,0
21839,2731,5.0,1396915200,0
23992,2731,5.0,1369872000,0
5964,2731,5.0,1369958400,0
2985,2731,5.0,1403568000,0
22964,2732,5.0,1401148800,0
6101,2732,1.0,1359417600,0
17655,2732,3.0,1362009600,0
4392,2732,5.0,1375488000,0
21958,2732,4.0,1399939200,0
207,2732,5.0,1313712000,0
12953,2732,1.0,1391904000,0
22475,2732,5.0,1319760000,0
14380,2732,3.0,1401321600,0
20035,2732,2.0,1385510400,0
6922,2732,5.0,1369353600,0
23854,2732,3.0,1328745600,0
23993,2732,5.0,1383264000,0
6124,2732,5.0,1392508800,0
1854,2732,4.0,1385164800,0
7176,2732,1.0,1344643200,0
23994,2732,2.0,1382572800,0
2823,2733,4.0,1245801600,0
21629,2733,5.0,1360800000,0
11013,2733,5.0,1334793600,0
811,2733,4.0,1361059200,0
5651,2733,4.0,1242777600,0
17277,2733,3.0,1327536000,0
5407,2733,4.0,1384905600,0
19924,2733,2.0,1254268800,0
23995,2733,1.0,1302825600,0
18838,2733,4.0,1237593600,0
23996,2733,4.0,1336780800,0
17279,2733,1.0,1290384000,0
20130,2733,5.0,1232496000,0
12558,2733,5.0,1293148800,0
10099,2733,5.0,1369785600,0
13289,2733,4.0,1384300800,0
21776,2733,4.0,1252800000,0
10358,2733,5.0,1382572800,0
6943,2733,4.0,1325030400,0
8850,2733,5.0,1386374400,0
23997,2734,4.0,1381708800,0
15481,2734,5.0,1402012800,0
19769,2734,5.0,1351987200,0
6051,2734,2.0,1379376000,0
23882,2734,4.0,1378512000,0
2899,2734,5.0,1384819200,0
20361,2734,5.0,1359590400,0
14737,2734,5.0,1332288000,0
15527,2735,5.0,1316736000,0
8572,2735,2.0,1382227200,0
8895,2735,2.0,1385337600,0
23998,2735,5.0,1378684800,0
22438,2735,5.0,1383177600,0
20719,2735,3.0,1372032000,0
9369,2735,2.0,1392854400,0
23999,2735,2.0,1296691200,0
8536,2735,5.0,1392508800,0
24000,2735,5.0,1386979200,0
13513,2735,4.0,1295827200,0
15065,2735,1.0,1361836800,0
24001,2735,5.0,1359072000,0
12396,2735,5.0,1315958400,0
3988,2735,1.0,1367452800,0
905,2735,2.0,1383091200,0
1961,2736,3.0,1358726400,0
17023,2736,4.0,1378080000,0
5700,2736,4.0,1370822400,0
5430,2736,5.0,1354579200,0
5348,2736,5.0,1348790400,0
24002,2736,5.0,1353628800,0
1966,2736,4.0,1396310400,0
8466,2736,5.0,1356393600,0
12337,2736,5.0,1300147200,0
1952,2736,5.0,1359590400,0
24003,2736,5.0,1395878400,0
3193,2736,2.0,1357689600,0
1798,2736,2.0,1399766400,0
7926,2736,5.0,1358985600,0
3943,2736,4.0,1363392000,0
24004,2736,5.0,1379980800,0
3333,2736,4.0,1356393600,0
24005,2736,5.0,1367625600,0
8052,2736,5.0,1394150400,0
6461,2736,5.0,1362700800,0
9966,2736,4.0,1322438400,0
24006,2736,3.0,1348358400,0
24007,2736,4.0,1347235200,0
5502,2736,5.0,1384473600,0
7605,2736,5.0,1369785600,0
24008,2736,5.0,1388448000,0
8471,2736,5.0,1345420800,0
370,2736,4.0,1352937600,0
16177,2737,5.0,1395187200,0
24009,2737,5.0,1391385600,0
3548,2737,5.0,1396137600,0
5090,2737,4.0,1334275200,0
18472,2737,5.0,1392249600,0
24010,2737,1.0,1374624000,0
24011,2737,4.0,1392940800,0
18510,2737,5.0,1395532800,0
15226,2737,2.0,1384905600,0
22173,2737,4.0,1312070400,0
1876,2738,3.0,1388707200,0
3031,2738,1.0,1389225600,0
7731,2738,5.0,1294444800,0
19714,2738,5.0,1397174400,0
24012,2738,3.0,1360281600,0
17661,2738,5.0,1384473600,0
15820,2738,4.0,1369785600,0
15811,2738,5.0,1371081600,0
21297,2738,5.0,1354147200,0
11007,2738,5.0,1367452800,0
14037,2738,5.0,1362355200,0
12962,2738,5.0,1381104000,0
15459,2738,5.0,1344297600,0
14055,2738,5.0,1399248000,0
16635,2738,5.0,1197590400,0
24013,2738,5.0,1366156800,0
22510,2738,5.0,1202688000,0
15815,2738,5.0,1390780800,0
17895,2738,5.0,1401148800,0
15642,2738,4.0,1314230400,0
6756,2738,5.0,1404172800,0
1391,2738,5.0,1269302400,0
17471,2739,5.0,1329004800,0
2661,2739,3.0,1382313600,0
17507,2739,4.0,1368403200,0
18734,2739,5.0,1401580800,0
9404,2739,5.0,1341705600,0
24014,2739,3.0,1363996800,0
24015,2739,3.0,1382400000,0
24016,2739,5.0,1385596800,0
15749,2739,5.0,1371772800,0
15617,2739,3.0,1394236800,0
24017,2739,4.0,1290297600,0
18631,2739,3.0,1378684800,0
17314,2739,5.0,1345161600,0
19876,2740,5.0,1368489600,0
22890,2740,5.0,1366934400,0
15899,2740,5.0,1293408000,0
15860,2740,5.0,1365552000,0
1053,2740,5.0,1387324800,0
24018,2741,4.0,1405296000,0
22925,2741,5.0,1276214400,0
9738,2741,5.0,1379030400,0
21284,2741,4.0,1315180800,0
24019,2741,5.0,1284508800,0
24020,2741,5.0,1398211200,0
12645,2741,5.0,1211673600,0
24021,2741,5.0,1369958400,0
21306,2741,5.0,1362268800,0
5188,2741,2.0,1363910400,0
16113,2741,2.0,1395619200,0
1470,2741,3.0,1273536000,0
24022,2741,5.0,1340928000,0
18659,2741,4.0,1369353600,0
1473,2741,4.0,1288396800,0
23170,2741,5.0,1259712000,0
18997,2742,5.0,1342483200,0
15480,2742,5.0,1370217600,0
15547,2742,4.0,1310342400,0
17102,2742,5.0,1367798400,0
7731,2742,4.0,1337472000,0
11070,2742,5.0,1312934400,0
19820,2742,5.0,1359244800,0
18781,2742,5.0,1379980800,0
15890,2742,2.0,1350518400,0
17111,2742,4.0,1346025600,0
11722,2742,5.0,1373587200,0
9589,2742,5.0,1347408000,0
1437,2742,5.0,1376784000,0
15913,2742,5.0,1384819200,0
13935,2742,4.0,1367366400,0
14093,2742,5.0,1388016000,0
2348,2742,5.0,1373241600,0
13936,2742,5.0,1358294400,0
16137,2742,5.0,1374796800,0
14984,2742,4.0,1334534400,0
22636,2742,5.0,1396310400,0
24023,2742,5.0,1347580800,0
16578,2742,5.0,1360281600,0
2965,2742,5.0,1342656000,0
1534,2743,5.0,1355529600,0
19821,2743,2.0,1297123200,0
18781,2743,5.0,1378857600,0
11509,2743,5.0,1325203200,0
16137,2743,5.0,1389312000,0
16091,2744,5.0,1318550400,0
15438,2744,5.0,1336262400,0
15523,2744,5.0,1316736000,0
911,2744,4.0,1371427200,0
18725,2744,5.0,1400889600,0
18702,2745,4.0,1375660800,0
10913,2745,5.0,1364774400,0
17769,2745,5.0,1403136000,0
24024,2745,5.0,1360022400,0
15883,2745,5.0,1305590400,0
24025,2745,5.0,1286928000,0
24026,2745,5.0,1349568000,0
10917,2745,5.0,1267228800,0
21736,2745,5.0,1403654400,0
24027,2745,4.0,1377561600,0
23780,2745,5.0,1341532800,0
21433,2745,5.0,1382227200,0
13929,2745,4.0,1363996800,0
19855,2745,5.0,1404518400,0
24028,2745,5.0,1314316800,0
18650,2745,5.0,1388966400,0
24029,2745,5.0,1357516800,0
24030,2745,5.0,1392163200,0
5814,2745,5.0,1336348800,0
24031,2745,5.0,1390348800,0
1990,2745,5.0,1382745600,0
14104,2745,5.0,1311206400,0
21691,2745,4.0,1351036800,0
24032,2745,5.0,1394668800,0
14354,2745,5.0,1396396800,0
12928,2745,5.0,1384041600,0
17337,2745,4.0,1336262400,0
24033,2745,5.0,1374105600,0
24034,2745,5.0,1377216000,0
24035,2746,5.0,1382572800,0
15099,2746,5.0,1366502400,0
8855,2746,5.0,1396569600,0
9425,2746,5.0,1365379200,0
1034,2746,5.0,1251244800,0
9029,2746,4.0,1381881600,0
15081,2746,5.0,1309219200,0
4373,2746,5.0,1368576000,0
15794,2746,5.0,1378857600,0
15674,2746,5.0,1400803200,0
24036,2746,5.0,1368230400,0
18781,2746,5.0,1378857600,0
14963,2746,5.0,1393459200,0
16008,2746,3.0,1375747200,0
16053,2746,5.0,1398038400,0
24037,2746,5.0,1357862400,0
17511,2746,5.0,1377129600,0
15066,2746,5.0,1345507200,0
1262,2746,5.0,1357689600,0
5795,2746,5.0,1369353600,0
13935,2746,4.0,1374451200,0
4851,2746,5.0,1389830400,0
13930,2746,5.0,1389571200,0
13936,2746,5.0,1358294400,0
23848,2746,4.0,1384992000,0
21948,2746,5.0,1384560000,0
14108,2746,5.0,1396310400,0
24038,2746,5.0,1379808000,0
24039,2746,5.0,1379116800,0
24040,2746,4.0,1379030400,0
15790,2746,5.0,1397088000,0
16045,2746,5.0,1381449600,0
18772,2746,5.0,1379635200,0
12622,2746,5.0,1398124800,0
15125,2746,5.0,1345420800,0
21345,2746,5.0,1370476800,0
22036,2746,5.0,1377475200,0
434,2747,5.0,1315008000,0
22346,2747,1.0,1344211200,0
24041,2747,5.0,1385942400,0
20979,2747,5.0,1373414400,0
24042,2747,5.0,1360454400,0
14139,2747,2.0,1386115200,0
10797,2747,5.0,1320624000,0
16028,2748,5.0,1335484800,0
14690,2748,5.0,1370822400,0
24043,2748,5.0,1353888000,0
4183,2748,5.0,1248739200,0
16349,2748,4.0,1327449600,0
17723,2748,5.0,1359763200,0
15699,2748,5.0,1399939200,0
24044,2748,5.0,1380672000,0
3031,2748,4.0,1389830400,0
3032,2748,4.0,1204934400,0
15373,2748,5.0,1360368000,0
5201,2748,5.0,1393200000,0
15717,2748,3.0,1248393600,0
24045,2748,3.0,1377561600,0
16112,2748,3.0,1286668800,0
5114,2748,4.0,1337212800,0
21701,2748,5.0,1385596800,0
24046,2748,5.0,1386374400,0
24047,2748,1.0,1402617600,0
17620,2748,5.0,1206144000,0
21618,2748,5.0,1373155200,0
17714,2748,4.0,1375488000,0
17792,2748,3.0,1351123200,0
14073,2748,5.0,1303171200,0
15961,2748,4.0,1373587200,0
24048,2748,4.0,1390348800,0
21374,2748,4.0,1373587200,0
4851,2748,5.0,1376179200,0
9592,2748,3.0,1301097600,0
15525,2748,5.0,1303344000,0
24049,2748,5.0,1387065600,0
21570,2748,5.0,1306972800,0
21406,2748,4.0,1282348800,0
13606,2748,4.0,1377129600,0
2335,2748,5.0,1356912000,0
21574,2748,5.0,1353974400,0
16012,2748,5.0,1390953600,0
10108,2748,5.0,1377907200,0
21337,2748,5.0,1380499200,0
8963,2748,5.0,1265932800,0
16080,2748,5.0,1223596800,0
17073,2748,4.0,1360800000,0
24050,2748,5.0,1360540800,0
24051,2748,5.0,1384473600,0
17305,2748,5.0,1382659200,0
14152,2748,4.0,1368835200,0
7248,2749,4.0,1402185600,0
24052,2749,5.0,1392681600,0
24053,2749,5.0,1393891200,0
24054,2749,5.0,1393891200,0
5912,2749,3.0,1374192000,0
1718,2750,4.0,1370995200,0
24055,2750,5.0,1321488000,0
8909,2750,1.0,1297468800,0
5412,2750,4.0,1358553600,0
3015,2750,3.0,1392768000,0
24056,2750,5.0,1395619200,0
128,2750,4.0,1390694400,0
24057,2750,5.0,1287100800,0
3769,2751,5.0,1366416000,0
1608,2751,5.0,1326326400,0
24058,2751,4.0,1383004800,0
14240,2751,3.0,1390953600,0
20664,2751,4.0,1336867200,0
4980,2751,4.0,1374969600,0
2641,2751,1.0,1354492800,0
14250,2751,4.0,1404604800,0
2542,2751,5.0,1343779200,0
874,2751,3.0,1384732800,0
23274,2751,5.0,1320451200,0
24059,2751,5.0,1382054400,0
2643,2751,4.0,1386547200,0
529,2751,5.0,1356652800,0
24060,2752,4.0,1227312000,0
3031,2752,3.0,1403740800,0
12343,2752,2.0,1402790400,0
24061,2752,5.0,1385856000,0
13625,2752,3.0,1405036800,0
17048,2752,5.0,1377388800,0
12422,2753,5.0,1398038400,0
3378,2753,5.0,1387324800,0
2036,2753,5.0,1392076800,0
24062,2753,5.0,1370390400,0
11648,2753,4.0,1383436800,0
24063,2754,5.0,1392854400,0
2963,2754,3.0,1365292800,0
24064,2754,4.0,1380412800,0
11947,2754,2.0,1257033600,0
8179,2754,5.0,1343433600,0
11274,2754,3.0,1373673600,0
13000,2754,4.0,1377475200,0
19483,2755,4.0,1347235200,0
8628,2755,1.0,1345593600,0
24065,2755,5.0,1395792000,0
1822,2755,5.0,1362960000,0
6298,2755,4.0,1372809600,0
5176,2755,5.0,1263859200,0
13503,2755,4.0,1392249600,0
17899,2755,5.0,1362700800,0
6894,2755,3.0,1338940800,0
9521,2755,5.0,1357257600,0
6299,2755,4.0,1319760000,0
12199,2755,4.0,1363996800,0
21654,2755,4.0,1373673600,0
22940,2755,1.0,1262217600,0
6530,2755,5.0,1392163200,0
24066,2755,5.0,1385424000,0
5246,2755,5.0,1338163200,0
24067,2755,3.0,1374451200,0
9255,2755,2.0,1402272000,0
20381,2755,3.0,1346371200,0
2370,2755,4.0,1337040000,0
13205,2755,5.0,1330560000,0
24068,2755,4.0,1375142400,0
24069,2755,4.0,1363651200,0
14778,2755,5.0,1277424000,0
148,2755,5.0,1370822400,0
24070,2755,4.0,1376438400,0
16450,2756,4.0,1384473600,0
22692,2756,4.0,1394928000,0
24071,2756,4.0,1364601600,0
21316,2756,5.0,1335398400,0
19343,2756,5.0,1361836800,0
4541,2756,5.0,1398211200,0
17738,2757,3.0,1278720000,0
24072,2757,5.0,1237334400,0
19498,2757,5.0,1246665600,0
15632,2757,5.0,1276905600,0
9250,2757,5.0,1228780800,0
1309,2758,5.0,1394064000,0
24073,2758,5.0,1400976000,0
24074,2758,4.0,1376697600,0
13358,2758,4.0,1395446400,0
2209,2758,5.0,1384732800,0
15625,2758,3.0,1351728000,0
21026,2758,5.0,1353456000,0
34,2759,3.0,1373673600,0
22650,2759,5.0,1378857600,0
19844,2759,4.0,1358899200,0
24075,2759,5.0,1388707200,0
11415,2759,5.0,1363996800,0
9822,2759,5.0,1386806400,0
6132,2759,5.0,1383004800,0
24076,2760,5.0,1358208000,0
17202,2760,5.0,1372204800,0
24077,2760,4.0,1362096000,0
2952,2760,5.0,1263427200,0
21376,2760,4.0,1234483200,0
23120,2761,5.0,1377561600,0
24078,2761,5.0,1356825600,0
4098,2761,4.0,1380758400,0
4463,2761,4.0,1367366400,0
24077,2761,1.0,1362182400,0
11823,2761,5.0,1285977600,0
8298,2761,3.0,1397865600,0
5786,2761,5.0,1393372800,0
24079,2761,2.0,1374537600,0
3719,2761,5.0,1400976000,0
24080,2761,5.0,1340841600,0
3907,2761,1.0,1230854400,0
8783,2761,5.0,1375833600,0
24081,2761,5.0,1362873600,0
24082,2761,4.0,1379894400,0
18546,2761,1.0,1344384000,0
24083,2761,5.0,1370476800,0
24084,2761,5.0,1405123200,0
327,2761,4.0,1346371200,0
24085,2761,5.0,1393977600,0
18359,2761,5.0,1356739200,0
24086,2761,3.0,1334534400,0
9821,2761,5.0,1269907200,0
10029,2761,5.0,1402272000,0
24087,2761,4.0,1400198400,0
24088,2761,4.0,1357430400,0
8237,2761,3.0,1337472000,0
13000,2761,5.0,1379721600,0
24089,2761,5.0,1393891200,0
6182,2762,5.0,1388448000,0
4210,2762,5.0,1399680000,0
24090,2762,5.0,1391385600,0
14033,2762,5.0,1327622400,0
16286,2762,5.0,1392508800,0
1532,2762,5.0,1255651200,0
19617,2762,4.0,1395100800,0
16419,2762,5.0,1404691200,0
11167,2762,5.0,1404864000,0
7434,2762,5.0,1358812800,0
1181,2762,3.0,1395619200,0
8790,2763,5.0,1339286400,0
16250,2763,5.0,1255305600,0
3038,2763,5.0,1381017600,0
4967,2763,5.0,1379376000,0
9660,2763,5.0,1383782400,0
16869,2763,5.0,1306886400,0
19971,2763,5.0,1287792000,0
24091,2763,5.0,1388448000,0
4614,2763,4.0,1301529600,0
7271,2763,5.0,1363564800,0
5761,2763,3.0,1324944000,0
24092,2763,1.0,1389139200,0
3460,2763,4.0,1376784000,0
4738,2763,5.0,1330300800,0
13543,2763,5.0,1284163200,0
16259,2763,4.0,1326067200,0
9296,2763,5.0,1390953600,0
22479,2763,4.0,1392854400,0
20969,2763,5.0,1296691200,0
23067,2763,5.0,1400025600,0
16261,2763,5.0,1255996800,0
18566,2763,5.0,1372377600,0
6507,2763,4.0,1268265600,0
24093,2763,5.0,1358035200,0
16375,2763,4.0,1343347200,0
14536,2763,5.0,1306195200,0
6253,2763,4.0,1267056000,0
17341,2763,3.0,1369699200,0
22825,2763,5.0,1387238400,0
24094,2763,5.0,1299196800,0
5417,2763,5.0,1313366400,0
24095,2763,5.0,1299196800,0
1682,2763,4.0,1333584000,0
2998,2763,5.0,1366675200,0
24096,2763,5.0,1296518400,0
9125,2763,2.0,1383177600,0
24097,2763,4.0,1295740800,0
9365,2764,4.0,1310688000,0
10137,2764,4.0,1346025600,0
11839,2764,3.0,1267488000,0
24098,2764,5.0,1312761600,0
1785,2764,5.0,1315872000,0
1789,2764,5.0,1369872000,0
20445,2764,5.0,1389312000,0
24099,2764,5.0,1354752000,0
24100,2764,4.0,1349136000,0
19575,2764,5.0,1330905600,0
23958,2764,5.0,1346716800,0
24101,2764,5.0,1378684800,0
17836,2764,5.0,1356048000,0
7946,2764,5.0,1333411200,0
14423,2764,5.0,1328832000,0
24102,2764,4.0,1387670400,0
15232,2764,4.0,1395014400,0
17177,2764,5.0,1383177600,0
14840,2764,4.0,1398556800,0
14744,2764,3.0,1282780800,0
468,2764,5.0,1316131200,0
24103,2764,4.0,1381795200,0
20571,2764,5.0,1364601600,0
24104,2764,3.0,1345593600,0
24105,2764,3.0,1393113600,0
10939,2764,5.0,1378339200,0
12700,2764,4.0,1272326400,0
519,2764,4.0,1310169600,0
23920,2764,5.0,1387152000,0
10182,2764,5.0,1366848000,0
5363,2764,4.0,1371254400,0
24106,2764,5.0,1385251200,0
24107,2764,4.0,1387238400,0
16301,2764,4.0,1390953600,0
20241,2764,4.0,1280707200,0
18206,2764,5.0,1284940800,0
8942,2764,4.0,1278806400,0
