user_id,item_id,rating,timestamp,domain
7271,832,1.0,1299888000,0
1242,832,5.0,1348531200,0
2239,832,4.0,1373241600,0
5183,832,5.0,1235433600,0
8782,832,5.0,1345420800,0
4316,832,4.0,1389225600,0
2797,832,4.0,1341878400,0
4303,832,5.0,1251244800,0
8783,832,5.0,1370476800,0
3609,832,5.0,1284336000,0
4843,832,3.0,1322870400,0
1558,832,5.0,1338249600,0
5854,832,5.0,1325894400,0
4305,832,5.0,1326931200,0
8784,832,3.0,1354233600,0
5334,832,5.0,1346112000,0
8785,832,5.0,1363651200,0
7695,832,5.0,1381536000,0
2063,832,5.0,1336435200,0
1861,832,5.0,1285027200,0
5783,832,5.0,1271116800,0
4320,832,3.0,1305590400,0
2599,832,4.0,1262649600,0
2158,832,2.0,1311206400,0
733,832,5.0,1329782400,0
8786,832,5.0,1336435200,0
8787,832,3.0,1357689600,0
8788,832,5.0,1317686400,0
5894,832,5.0,1219104000,0
8789,832,5.0,1395792000,0
8790,832,5.0,1398470400,0
8760,833,5.0,1397433600,0
1615,833,5.0,1393545600,0
8791,833,5.0,1394582400,0
6960,833,5.0,1389916800,0
8762,833,5.0,1374969600,0
8061,833,5.0,1360972800,0
8792,833,5.0,1326758400,0
8793,834,5.0,1325116800,0
742,834,5.0,1313971200,0
8794,834,5.0,1354147200,0
8795,834,2.0,1327881600,0
8796,834,5.0,1343520000,0
756,835,2.0,1343952000,0
841,835,5.0,1339459200,0
584,835,5.0,1382918400,0
3833,835,5.0,1368662400,0
8797,835,5.0,1384473600,0
1769,836,2.0,1297296000,0
8798,836,4.0,1321228800,0
8799,836,1.0,1353110400,0
8800,836,5.0,1369526400,0
8801,836,2.0,1327536000,0
8802,836,5.0,1369526400,0
8803,837,4.0,1401926400,0
8804,837,4.0,1347235200,0
8805,837,5.0,1381104000,0
4366,837,3.0,1371340800,0
3742,837,5.0,1401580800,0
4480,837,5.0,1353974400,0
8806,837,5.0,1386288000,0
8807,837,5.0,1378598400,0
1312,837,5.0,1339113600,0
8808,837,1.0,1400803200,0
6362,837,5.0,1388275200,0
4255,837,1.0,1322006400,0
8809,838,5.0,1359417600,0
1196,838,4.0,1252713600,0
8810,838,5.0,1273708800,0
8811,838,2.0,1317600000,0
8812,838,5.0,1352937600,0
2423,838,5.0,1263081600,0
3180,839,5.0,1283990400,0
7800,839,5.0,1364774400,0
6896,839,5.0,1222560000,0
4548,839,4.0,1349395200,0
6105,839,5.0,1361145600,0
5049,839,5.0,1367366400,0
843,839,3.0,1323907200,0
4817,839,5.0,1329264000,0
8813,839,5.0,1363824000,0
1528,839,4.0,1161907200,0
1363,839,5.0,1391212800,0
1244,839,5.0,1260144000,0
3162,839,5.0,1293753600,0
8814,840,5.0,1405209600,0
7388,840,3.0,1276041600,0
8815,840,5.0,1328054400,0
2573,840,5.0,1363996800,0
1260,840,2.0,1378857600,0
924,840,5.0,1329955200,0
8816,840,1.0,1360368000,0
8817,840,5.0,1390435200,0
8818,840,5.0,1332547200,0
8819,840,2.0,1359072000,0
7822,840,5.0,1362182400,0
8820,840,5.0,1376956800,0
8821,840,5.0,1388102400,0
2467,840,2.0,1401580800,0
1345,840,3.0,1321056000,0
5875,840,4.0,1248825600,0
4604,840,4.0,1356739200,0
8822,840,1.0,1399420800,0
8823,840,4.0,1404172800,0
6040,840,5.0,1366848000,0
8824,840,1.0,1338854400,0
6041,840,5.0,1335225600,0
1930,840,4.0,1391990400,0
8825,840,4.0,1372291200,0
8826,840,5.0,1400889600,0
6086,840,5.0,1363996800,0
3365,840,4.0,1371340800,0
8827,840,3.0,1356480000,0
931,840,5.0,1400716800,0
8828,840,5.0,1359676800,0
5239,840,4.0,1332115200,0
6087,840,4.0,1378425600,0
3497,840,5.0,1305417600,0
8829,840,1.0,1349395200,0
575,840,3.0,1360022400,0
8830,840,1.0,1389571200,0
8831,840,5.0,1308268800,0
8832,840,5.0,1395014400,0
8833,840,4.0,1357344000,0
46,840,3.0,1361664000,0
8186,840,5.0,1385942400,0
8834,840,5.0,1398988800,0
8835,840,5.0,1363478400,0
4973,840,3.0,1360454400,0
8836,840,5.0,1324684800,0
1327,840,5.0,1396224000,0
8837,840,3.0,1340668800,0
4387,840,4.0,1363737600,0
8838,840,1.0,1364428800,0
8839,840,5.0,1356566400,0
5266,840,5.0,1397865600,0
6051,840,3.0,1325980800,0
5516,840,4.0,1299456000,0
774,840,4.0,1367625600,0
8840,840,5.0,1357689600,0
6053,840,5.0,1361577600,0
6054,840,5.0,1357257600,0
8160,840,3.0,1313884800,0
8841,840,5.0,1389139200,0
4857,840,5.0,1314576000,0
3873,840,5.0,1176163200,0
8842,840,1.0,1354752000,0
8843,840,2.0,1317168000,0
8844,840,5.0,1357689600,0
4865,840,4.0,1366243200,0
8845,840,4.0,1336867200,0
8846,840,4.0,1402272000,0
6063,840,5.0,1314489600,0
2999,840,3.0,1334793600,0
7556,840,2.0,1363910400,0
6505,840,5.0,1398124800,0
7142,840,4.0,1367884800,0
8847,840,3.0,1231891200,0
8848,840,2.0,1361232000,0
1750,840,3.0,1354060800,0
8849,840,3.0,1368748800,0
5589,840,5.0,1354579200,0
6067,840,3.0,1368489600,0
6068,840,5.0,1319414400,0
6073,840,3.0,1390694400,0
2602,840,4.0,1357344000,0
8850,840,5.0,1387497600,0
1949,840,5.0,1356566400,0
6077,840,4.0,1383091200,0
3879,840,4.0,1309392000,0
8851,840,5.0,1299283200,0
4260,840,3.0,1349740800,0
4750,840,4.0,1366675200,0
206,840,1.0,1302480000,0
8852,841,3.0,1372723200,0
2038,841,3.0,1369180800,0
415,841,3.0,1388534400,0
8853,841,4.0,1351036800,0
8854,841,4.0,1358121600,0
8855,841,5.0,1294358400,0
435,842,4.0,1172620800,0
1630,842,5.0,1285372800,0
723,842,5.0,1098489600,0
8856,842,5.0,1355270400,0
8857,842,5.0,1358899200,0
8858,842,5.0,1386288000,0
8681,842,3.0,1329264000,0
4754,842,5.0,1350345600,0
3365,842,5.0,1382054400,0
1060,842,3.0,1389139200,0
243,842,5.0,1401840000,0
8525,842,5.0,1343174400,0
5725,842,5.0,1164758400,0
8859,842,5.0,1364428800,0
8860,842,5.0,1340236800,0
5676,842,1.0,1356393600,0
8861,842,5.0,1355529600,0
8678,842,5.0,1404864000,0
5178,842,4.0,1299974400,0
8862,842,5.0,1355616000,0
2741,842,5.0,1283817600,0
7747,843,5.0,1349136000,0
5644,843,2.0,1308355200,0
8863,843,5.0,1308268800,0
2516,843,5.0,1343865600,0
8312,843,2.0,1365465600,0
8864,843,4.0,1380240000,0
7897,843,3.0,1377216000,0
1587,843,5.0,1342137600,0
5545,844,3.0,1387497600,0
8865,844,5.0,1232236800,0
6237,844,1.0,1280275200,0
8866,844,5.0,1355788800,0
8867,844,4.0,1348185600,0
2370,844,3.0,1376352000,0
8868,844,5.0,1212105600,0
5445,844,5.0,1224547200,0
7661,844,1.0,1245283200,0
7680,844,3.0,1168473600,0
8869,844,4.0,1335744000,0
8870,844,1.0,1344038400,0
5447,844,5.0,1157328000,0
8871,844,5.0,1364947200,0
567,844,4.0,1252627200,0
2347,844,5.0,1177200000,0
8872,844,2.0,1330732800,0
6765,844,4.0,1209081600,0
8873,844,5.0,1183420800,0
8874,844,4.0,1260057600,0
6490,844,5.0,1358726400,0
8875,844,5.0,1253318400,0
8876,844,1.0,1381017600,0
8877,844,5.0,1382400000,0
7486,844,5.0,1211846400,0
8878,844,1.0,1316563200,0
8879,844,2.0,1363219200,0
440,844,1.0,1316822400,0
5548,844,5.0,1209340800,0
1242,844,2.0,1348531200,0
3415,844,5.0,1239753600,0
179,844,5.0,1139097600,0
8880,844,1.0,1315008000,0
8058,844,5.0,1330819200,0
308,844,5.0,1365465600,0
8881,844,3.0,1317513600,0
8307,844,4.0,1401062400,0
8882,844,3.0,1388016000,0
4975,844,5.0,1149811200,0
1017,844,4.0,1281312000,0
2889,844,5.0,1319932800,0
8883,844,5.0,1228003200,0
7690,844,5.0,1273622400,0
8884,844,5.0,1355875200,0
5666,844,5.0,1322006400,0
8885,844,5.0,1197331200,0
8886,844,5.0,1120348800,0
8887,844,5.0,1225929600,0
6235,844,5.0,1215475200,0
8888,844,5.0,1337817600,0
3768,844,2.0,1247616000,0
8889,844,4.0,1380240000,0
8231,844,4.0,1213833600,0
8890,844,5.0,1204502400,0
8891,844,5.0,1200614400,0
8892,844,5.0,1288828800,0
6850,844,5.0,1259020800,0
8893,844,2.0,1380153600,0
8600,844,4.0,1260748800,0
8894,844,5.0,1217548800,0
8895,844,5.0,1176249600,0
2832,844,5.0,1231891200,0
5743,844,4.0,1249516800,0
648,844,5.0,1233100800,0
3608,844,5.0,1338336000,0
7437,845,5.0,1293926400,0
8896,845,5.0,1247529600,0
6670,845,4.0,1123891200,0
8897,845,5.0,1209427200,0
8898,845,4.0,1387065600,0
1019,845,2.0,1167696000,0
3765,845,1.0,1326153600,0
8899,845,5.0,1354579200,0
4369,846,5.0,1358208000,0
8900,846,5.0,1289347200,0
8901,846,5.0,1196121600,0
5826,846,3.0,1207440000,0
8902,846,4.0,1358035200,0
2084,846,5.0,1366848000,0
8903,846,5.0,1202428800,0
8904,846,5.0,1187827200,0
7892,847,5.0,1361145600,0
5901,847,5.0,1360713600,0
6035,847,5.0,1387152000,0
8905,847,5.0,1367539200,0
7705,847,5.0,1333756800,0
8906,847,5.0,1391558400,0
953,847,5.0,1363996800,0
8907,847,2.0,1399248000,0
5404,847,5.0,1391126400,0
6452,847,1.0,1328227200,0
1487,847,5.0,1368057600,0
8908,847,5.0,1366243200,0
8909,847,2.0,1389139200,0
8910,847,5.0,1353283200,0
7586,847,5.0,1359504000,0
6361,847,5.0,1348444800,0
5863,847,5.0,1280016000,0
6546,847,5.0,1397520000,0
8911,847,5.0,1395360000,0
3957,848,5.0,1361145600,0
8912,848,3.0,1341619200,0
8913,848,5.0,1353974400,0
8914,848,4.0,1353715200,0
8915,848,5.0,1397433600,0
6837,848,5.0,1399593600,0
8916,848,4.0,1245715200,0
2968,848,5.0,1402099200,0
8917,848,2.0,1377216000,0
8918,848,4.0,1393977600,0
4888,848,5.0,1337904000,0
8919,849,4.0,1373932800,0
8920,849,5.0,1367452800,0
3369,849,3.0,1404604800,0
1100,849,5.0,1290124800,0
8921,849,5.0,1356652800,0
8922,849,5.0,1365033600,0
1548,849,3.0,1394755200,0
8913,849,5.0,1395792000,0
4082,849,4.0,1373760000,0
8923,849,3.0,1377302400,0
8924,849,5.0,1389657600,0
6103,849,5.0,1377561600,0
8925,849,5.0,1382486400,0
8926,849,5.0,1385942400,0
1671,849,4.0,1388016000,0
7342,849,2.0,1335657600,0
8927,849,4.0,1366156800,0
4910,849,5.0,1367971200,0
8928,849,5.0,1362528000,0
8929,849,1.0,1401321600,0
8930,849,5.0,1342051200,0
5106,849,5.0,1373500800,0
8931,849,1.0,1380585600,0
1481,849,5.0,1368576000,0
8932,849,1.0,1377734400,0
8933,849,5.0,1396224000,0
8934,849,5.0,1393286400,0
8935,849,5.0,1373587200,0
5816,849,5.0,1321574400,0
2968,849,4.0,1400544000,0
8936,849,3.0,1369612800,0
8937,849,5.0,1329177600,0
4428,849,3.0,1390694400,0
8938,849,1.0,1311292800,0
8939,849,5.0,1369267200,0
1147,849,4.0,1335916800,0
8940,849,5.0,1361491200,0
7660,849,4.0,1358726400,0
8941,849,5.0,1384041600,0
8942,849,5.0,1312502400,0
7054,849,5.0,1361059200,0
3349,849,5.0,1376956800,0
8943,849,4.0,1332633600,0
8944,849,3.0,1367193600,0
8945,849,4.0,1383782400,0
8946,849,2.0,1401494400,0
8947,849,4.0,1366243200,0
8948,849,5.0,1317427200,0
8949,849,5.0,1371427200,0
8950,849,5.0,1371168000,0
8951,849,5.0,1306281600,0
8952,849,4.0,1392336000,0
1751,849,5.0,1376179200,0
8953,849,5.0,1348012800,0
8954,849,5.0,1302739200,0
2601,849,5.0,1360281600,0
8955,849,3.0,1392854400,0
8956,849,4.0,1309910400,0
202,849,3.0,1396656000,0
8957,849,5.0,1388448000,0
7079,849,5.0,1368662400,0
8958,850,5.0,1292284800,0
8959,850,4.0,1372896000,0
3138,850,5.0,1286064000,0
5840,850,4.0,1314748800,0
8960,850,5.0,1289088000,0
1039,850,5.0,1072656000,0
4000,850,5.0,1215043200,0
4840,850,3.0,1350691200,0
6299,850,5.0,1367798400,0
4616,850,2.0,1371600000,0
8961,850,5.0,1332892800,0
8962,851,5.0,1374019200,0
5816,851,5.0,1321574400,0
6555,851,4.0,1340496000,0
8963,851,3.0,1385683200,0
8964,851,5.0,1393459200,0
1751,851,5.0,1369353600,0
8965,852,4.0,1355875200,0
8966,852,3.0,1386547200,0
8967,852,4.0,1359676800,0
2420,852,4.0,1366070400,0
4924,852,3.0,1319673600,0
8968,852,5.0,1232841600,0
5040,852,3.0,1314144000,0
1922,853,3.0,1368576000,0
6576,853,3.0,1321747200,0
1324,853,5.0,1348272000,0
8969,853,2.0,1369872000,0
3144,853,5.0,1329091200,0
1018,853,2.0,1340928000,0
5631,853,5.0,1325203200,0
7292,854,5.0,1394582400,0
8970,854,5.0,1366761600,0
3209,854,4.0,1315094400,0
1228,854,4.0,1338854400,0
1018,854,4.0,1351814400,0
2767,854,4.0,1377907200,0
8971,854,5.0,1381017600,0
5085,854,5.0,1341273600,0
8972,854,5.0,1333497600,0
5277,854,5.0,1323561600,0
8973,854,5.0,1366502400,0
3547,854,3.0,1381449600,0
6236,854,5.0,1402444800,0
3251,854,4.0,1318377600,0
718,855,5.0,1390521600,0
6779,855,5.0,1383523200,0
6819,855,5.0,1359331200,0
8974,855,5.0,1347580800,0
8975,855,5.0,1400112000,0
136,855,4.0,1256601600,0
4717,855,4.0,1350259200,0
6989,855,5.0,1311379200,0
7874,855,5.0,1364428800,0
8976,855,1.0,1369267200,0
7072,856,5.0,1358812800,0
2624,856,5.0,1398902400,0
570,856,5.0,1402876800,0
1122,856,5.0,1309910400,0
8977,856,5.0,1335571200,0
2622,856,1.0,1399334400,0
3744,856,5.0,1338422400,0
6068,856,5.0,1355529600,0
6340,856,5.0,1394323200,0
8978,856,3.0,1349568000,0
2847,857,4.0,1300838400,0
2850,857,5.0,1381449600,0
1581,857,5.0,1331510400,0
747,857,1.0,1362096000,0
8979,857,1.0,1362700800,0
1190,858,4.0,1310601600,0
8980,858,5.0,1391644800,0
8981,858,5.0,1390262400,0
8982,858,4.0,1363564800,0
1204,858,3.0,1325376000,0
742,858,2.0,1314662400,0
2192,859,5.0,1346803200,0
8983,859,5.0,1381968000,0
1792,859,5.0,1397347200,0
8984,859,4.0,1389052800,0
198,859,5.0,1353801600,0
867,860,2.0,1275350400,0
8985,860,5.0,1287446400,0
1569,860,5.0,1303084800,0
1109,860,4.0,1385769600,0
8986,860,4.0,1277337600,0
3036,860,4.0,1338076800,0
8987,860,5.0,1258416000,0
4099,860,5.0,1353542400,0
8988,860,3.0,1395792000,0
8989,860,4.0,1322697600,0
8859,860,1.0,1341273600,0
8990,860,5.0,1320969600,0
7170,860,4.0,1301097600,0
8991,860,2.0,1302307200,0
1802,860,5.0,1358553600,0
5077,860,2.0,1301184000,0
1029,860,5.0,1289779200,0
8992,860,4.0,1336521600,0
8993,860,5.0,1291593600,0
8994,860,5.0,1355529600,0
1005,861,1.0,1372982400,0
8995,861,5.0,1231545600,0
8996,861,5.0,1379376000,0
1547,861,5.0,1172361600,0
625,861,5.0,1387756800,0
1927,861,3.0,1302652800,0
4069,861,5.0,1272585600,0
8997,861,5.0,1385251200,0
7822,861,4.0,1392163200,0
8650,861,5.0,1237334400,0
6376,861,3.0,1305676800,0
8998,861,3.0,1331424000,0
8051,861,5.0,1362441600,0
8999,861,5.0,1375574400,0
9000,861,4.0,1391731200,0
5846,861,5.0,1373500800,0
2645,861,5.0,1227139200,0
4801,861,5.0,1389484800,0
120,861,4.0,1356220800,0
9001,861,5.0,1378252800,0
7517,861,5.0,1390348800,0
9002,861,5.0,1349222400,0
3306,861,1.0,1294444800,0
1939,861,3.0,1315612800,0
1641,861,5.0,1390608000,0
5352,861,3.0,1322784000,0
9003,861,5.0,1404691200,0
2940,861,1.0,1175385600,0
387,861,4.0,1337212800,0
9004,861,4.0,1361318400,0
9005,861,5.0,1350950400,0
9006,861,4.0,1393459200,0
9007,861,5.0,1295481600,0
6681,861,5.0,1231718400,0
9008,861,5.0,1259884800,0
9009,861,5.0,1325462400,0
9010,861,5.0,1392681600,0
9011,861,1.0,1355356800,0
1176,861,5.0,1391904000,0
1907,861,5.0,1373241600,0
2816,861,5.0,1393977600,0
9012,862,4.0,1360281600,0
5908,862,5.0,1382227200,0
9013,862,5.0,1394496000,0
7999,862,5.0,1371600000,0
9014,862,3.0,1319241600,0
9015,863,4.0,1351900800,0
435,863,3.0,1158710400,0
5755,863,5.0,1379721600,0
2746,863,5.0,1354665600,0
1125,863,3.0,1371772800,0
3101,863,5.0,1366675200,0
8666,863,5.0,1286409600,0
9016,863,3.0,1384646400,0
9017,863,5.0,1368921600,0
9018,863,1.0,1401321600,0
3627,863,5.0,1310342400,0
1381,863,5.0,1352678400,0
832,864,5.0,1368748800,0
9019,864,5.0,1270598400,0
9020,864,5.0,1362787200,0
1891,864,3.0,1393027200,0
9021,864,5.0,1392940800,0
8333,864,5.0,1396828800,0
4755,864,4.0,1398038400,0
7753,864,4.0,1289952000,0
9022,864,5.0,1367107200,0
8954,864,2.0,1302739200,0
3152,864,4.0,1277251200,0
9023,865,5.0,1365033600,0
9024,865,1.0,1264291200,0
9025,865,5.0,1393891200,0
572,865,5.0,1360886400,0
6096,865,5.0,1368489600,0
1155,865,4.0,1368489600,0
9026,865,5.0,1403481600,0
2922,865,5.0,1350345600,0
9027,865,5.0,1295654400,0
1260,866,5.0,1381276800,0
5394,866,5.0,1269734400,0
652,866,5.0,1144627200,0
440,866,4.0,1241568000,0
1039,866,5.0,1399075200,0
9028,866,3.0,1336953600,0
1049,866,5.0,1351555200,0
6119,866,1.0,1396396800,0
9029,866,5.0,1361577600,0
2272,866,3.0,1356998400,0
698,866,4.0,1404864000,0
9030,866,4.0,1339459200,0
9031,866,4.0,1239494400,0
9032,867,5.0,1392854400,0
7080,867,5.0,1391040000,0
6123,867,3.0,1361404800,0
252,867,5.0,1362787200,0
9033,867,5.0,1311206400,0
9034,868,5.0,1392249600,0
3830,868,3.0,1400803200,0
9035,868,5.0,1374624000,0
9036,868,5.0,1371859200,0
1728,868,5.0,1248480000,0
9037,868,2.0,1388534400,0
5247,868,4.0,1298073600,0
2081,868,3.0,1373587200,0
5359,868,5.0,1384041600,0
2943,868,4.0,1332892800,0
8083,868,5.0,1386547200,0
5231,868,5.0,1379808000,0
3361,868,3.0,1387497600,0
6476,868,5.0,1192233600,0
158,869,4.0,1362700800,0
8852,869,5.0,1388707200,0
9038,869,5.0,1394668800,0
9039,869,5.0,1372982400,0
9040,869,5.0,1380672000,0
9041,869,4.0,1302739200,0
9042,869,5.0,1303516800,0
9043,869,5.0,1264204800,0
9044,869,4.0,1353888000,0
8829,869,5.0,1292976000,0
9045,869,5.0,1388361600,0
4136,869,5.0,1360627200,0
9046,869,5.0,1308960000,0
5196,869,5.0,1318636800,0
9047,869,5.0,1366848000,0
4025,869,5.0,1357171200,0
1030,869,5.0,1379030400,0
6511,869,3.0,1353283200,0
9048,869,4.0,1395619200,0
1906,869,5.0,1329955200,0
2662,870,5.0,1377648000,0
7952,870,5.0,1316304000,0
587,870,5.0,1321920000,0
2120,870,2.0,1380067200,0
6516,870,5.0,1354579200,0
9049,871,1.0,1390262400,0
9050,871,4.0,1327622400,0
1447,871,5.0,1368748800,0
6392,871,5.0,1326412800,0
9051,871,5.0,1392595200,0
8973,871,5.0,1366502400,0
9052,872,1.0,1404172800,0
9053,872,5.0,1352332800,0
246,872,5.0,1355788800,0
9054,872,4.0,1340064000,0
9055,872,5.0,1371081600,0
6989,872,5.0,1325635200,0
9056,872,5.0,1386201600,0
9057,873,5.0,1376870400,0
4843,873,4.0,1321142400,0
4305,873,5.0,1328313600,0
7725,873,5.0,1331942400,0
9058,873,5.0,1361664000,0
7005,874,5.0,1371340800,0
4687,874,1.0,1371168000,0
7016,874,5.0,1344297600,0
5249,874,3.0,1379548800,0
9059,874,3.0,1374537600,0
3547,874,5.0,1361059200,0
9060,875,4.0,1373328000,0
2552,875,4.0,1300406400,0
9054,875,5.0,1340064000,0
4586,875,4.0,1393891200,0
9055,875,5.0,1366156800,0
9061,876,5.0,1404086400,0
5355,876,5.0,1175299200,0
9062,876,5.0,1371772800,0
4189,876,5.0,1362700800,0
6502,876,5.0,1383004800,0
5064,877,1.0,1373760000,0
9063,877,2.0,1355011200,0
9064,877,5.0,1319241600,0
334,877,4.0,1321401600,0
1183,877,5.0,1318723200,0
6894,878,5.0,1350432000,0
370,878,5.0,1325980800,0
9065,878,5.0,1302134400,0
9066,878,4.0,1354233600,0
9067,878,1.0,1385337600,0
9068,878,3.0,1395705600,0
1105,879,5.0,1391817600,0
6831,879,5.0,1365379200,0
8858,879,5.0,1386028800,0
9069,879,5.0,1353542400,0
5850,879,5.0,1312156800,0
3897,879,5.0,1289520000,0
9070,879,5.0,1392076800,0
6960,879,5.0,1389916800,0
2552,879,5.0,1374019200,0
4388,879,5.0,1369699200,0
1356,879,5.0,1398211200,0
9071,879,5.0,1357084800,0
8963,879,5.0,1386028800,0
5355,879,5.0,1175299200,0
3763,879,5.0,1379808000,0
1310,879,5.0,1368403200,0
3107,879,5.0,1361491200,0
8200,879,5.0,1333843200,0
8767,879,5.0,1402272000,0
1650,879,5.0,1391126400,0
9072,879,5.0,1381881600,0
8796,879,5.0,1343260800,0
9073,879,4.0,1400112000,0
5291,880,3.0,1399248000,0
9074,880,4.0,1379376000,0
5824,880,5.0,1312588800,0
9075,880,5.0,1389484800,0
7197,880,5.0,1306281600,0
1683,880,5.0,1373846400,0
8495,880,5.0,1375056000,0
6199,880,5.0,1402963200,0
3263,880,5.0,1376524800,0
7023,880,5.0,1300665600,0
9076,880,5.0,1364688000,0
9077,881,5.0,1401926400,0
9078,881,5.0,1386806400,0
9079,881,5.0,1366934400,0
9080,881,5.0,1387929600,0
6794,881,5.0,1332288000,0
9081,882,4.0,1369612800,0
4293,882,5.0,1370736000,0
8867,882,5.0,1328486400,0
2773,882,5.0,1340496000,0
4702,882,5.0,1357603200,0
2000,882,5.0,1313884800,0
9082,882,5.0,1388016000,0
2342,882,4.0,1386374400,0
9083,882,5.0,1362614400,0
6527,882,5.0,1267401600,0
505,882,4.0,1388620800,0
6682,882,2.0,1372550400,0
3860,882,5.0,1326758400,0
179,882,5.0,1252281600,0
1252,882,5.0,1333756800,0
442,882,5.0,1327363200,0
9084,882,5.0,1366848000,0
9085,882,4.0,1386201600,0
9086,882,5.0,1364169600,0
9087,882,5.0,1390953600,0
1867,882,4.0,1386979200,0
4355,882,5.0,1355356800,0
9088,882,4.0,1300924800,0
1375,882,3.0,1370131200,0
1763,882,5.0,1333497600,0
9089,882,5.0,1365897600,0
9090,883,5.0,1393200000,0
9091,883,5.0,1370995200,0
2537,883,5.0,1394668800,0
9092,883,5.0,1395360000,0
9093,883,5.0,1395273600,0
9094,883,4.0,1383264000,0
9095,883,5.0,1386806400,0
9096,883,5.0,1342656000,0
9097,883,5.0,1374969600,0
9098,883,5.0,1372982400,0
9099,883,3.0,1391126400,0
9100,883,4.0,1367452800,0
9101,883,3.0,1366934400,0
9102,883,5.0,1367452800,0
9103,884,4.0,1405382400,0
9104,884,2.0,1373500800,0
9090,884,5.0,1393200000,0
9105,884,5.0,1318377600,0
9106,884,5.0,1389830400,0
9107,884,5.0,1397520000,0
6591,884,5.0,1388966400,0
9108,884,5.0,1382313600,0
9092,884,5.0,1397779200,0
9109,884,5.0,1404172800,0
9110,884,5.0,1386892800,0
5218,884,1.0,1306713600,0
9111,884,5.0,1367712000,0
5152,884,5.0,1358467200,0
9112,884,5.0,1378771200,0
3897,884,3.0,1353456000,0
4112,884,4.0,1402876800,0
4620,884,3.0,1343692800,0
1935,884,5.0,1333584000,0
3899,884,5.0,1371600000,0
3462,884,5.0,1288656000,0
4123,884,3.0,1370563200,0
9113,884,5.0,1399852800,0
5451,884,5.0,1340064000,0
9114,884,5.0,1384128000,0
9115,884,5.0,1398729600,0
2042,884,3.0,1355788800,0
3906,884,5.0,1361059200,0
9096,884,5.0,1342396800,0
6417,884,5.0,1375056000,0
9116,884,5.0,1396310400,0
9117,884,5.0,1390003200,0
4223,884,3.0,1355443200,0
9118,884,5.0,1340323200,0
9119,884,4.0,1369612800,0
9120,884,4.0,1392076800,0
3053,884,4.0,1340236800,0
9121,884,5.0,1356652800,0
9122,884,3.0,1374278400,0
6632,884,5.0,1400630400,0
8017,884,5.0,1395187200,0
9123,884,5.0,1356048000,0
8779,884,5.0,1378857600,0
6952,884,5.0,1358812800,0
6606,884,5.0,1355097600,0
1135,885,5.0,1379376000,0
9124,885,2.0,1291334400,0
9125,885,3.0,1400457600,0
9126,885,4.0,1325808000,0
9127,885,5.0,1332115200,0
9128,886,5.0,1400025600,0
6829,886,5.0,1372204800,0
9092,886,5.0,1395360000,0
9129,886,5.0,1405036800,0
5517,886,4.0,1402272000,0
9130,886,5.0,1397606400,0
1258,886,5.0,1365811200,0
9131,887,1.0,1305849600,0
649,887,1.0,1327708800,0
9132,887,1.0,1367280000,0
1402,887,1.0,1346284800,0
9133,887,3.0,1374883200,0
3858,887,3.0,1301443200,0
9134,887,1.0,1373932800,0
9135,887,2.0,1377820800,0
9136,887,5.0,1352592000,0
9137,887,1.0,1391731200,0
9138,888,3.0,1405209600,0
4413,888,5.0,1374451200,0
9139,888,3.0,1363910400,0
9140,888,5.0,1360368000,0
5912,888,2.0,1391990400,0
6568,888,1.0,1380326400,0
6347,888,5.0,1322697600,0
9141,888,3.0,1401494400,0
1105,889,5.0,1377043200,0
9142,889,5.0,1394323200,0
9143,889,1.0,1309564800,0
9144,889,5.0,1378252800,0
9145,889,1.0,1389312000,0
9146,890,3.0,1372636800,0
9147,890,5.0,1384387200,0
9148,890,4.0,1386115200,0
9149,890,4.0,1345420800,0
5942,890,5.0,1368835200,0
5994,890,5.0,1385078400,0
6475,890,5.0,1377043200,0
9150,890,5.0,1212278400,0
9151,890,5.0,1372204800,0
9152,890,4.0,1380499200,0
9153,890,5.0,1391385600,0
5999,890,5.0,1401321600,0
9154,890,4.0,1384387200,0
9155,890,5.0,1393459200,0
9156,890,4.0,1389139200,0
9157,890,5.0,1326672000,0
8649,891,4.0,1321315200,0
2773,891,4.0,1341014400,0
9158,891,5.0,1402358400,0
8094,891,5.0,1279670400,0
9159,891,5.0,1404086400,0
5814,891,4.0,1126137600,0
9160,891,5.0,1298592000,0
574,891,5.0,1200614400,0
3991,891,5.0,1357257600,0
3861,891,5.0,1241568000,0
889,891,5.0,1243641600,0
9161,891,2.0,1367798400,0
1739,891,5.0,1168473600,0
23,891,1.0,1310515200,0
9162,891,3.0,1198713600,0
5483,891,5.0,1120089600,0
5753,891,5.0,1366934400,0
2401,892,5.0,1351987200,0
4003,892,5.0,1373760000,0
9163,892,5.0,1126396800,0
9164,892,5.0,1400630400,0
3613,892,2.0,1274486400,0
9165,893,5.0,1375833600,0
9166,893,4.0,1356998400,0
9167,893,2.0,1391212800,0
2182,893,1.0,1401667200,0
9168,893,1.0,1353024000,0
4336,893,2.0,1396828800,0
9169,893,5.0,1374105600,0
5820,893,5.0,1377475200,0
3019,893,4.0,1225238400,0
1648,893,3.0,1405036800,0
9170,893,3.0,1383436800,0
9171,893,2.0,1392163200,0
9172,893,5.0,1377648000,0
8453,893,3.0,1315008000,0
9173,893,5.0,1404691200,0
9174,893,3.0,1359676800,0
9175,893,1.0,1397347200,0
9176,893,5.0,1404259200,0
